"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"9692",-9.14464401213598,-6.14773736571756,0.413673756614356,8.5270803835931,15.2399262673316,18.978833768992,20.8592343041771,19.0989217180828,14.0830039825777,7.44925411507961,-1.11709875041374,-7.05137633068429
"9693",-9.14464401213598,-6.14773736571756,0.413673756614356,8.5270803835931,15.2399262673316,18.978833768992,20.8592343041771,19.0989217180828,14.0830039825777,7.44925411507961,-1.11709875041374,-7.05137633068429
"9694",-9.14464401213598,-6.14773736571756,0.413673756614356,8.5270803835931,15.2399262673316,18.978833768992,20.8592343041771,19.0989217180828,14.0830039825777,7.44925411507961,-1.11709875041374,-7.05137633068429
"9695",-9.14464401213598,-6.14773736571756,0.413673756614356,8.5270803835931,15.2399262673316,18.978833768992,20.8592343041771,19.0989217180828,14.0830039825777,7.44925411507961,-1.11709875041374,-7.05137633068429
"9696",-9.14464401213598,-6.14773736571756,0.413673756614356,8.5270803835931,15.2399262673316,18.978833768992,20.8592343041771,19.0989217180828,14.0830039825777,7.44925411507961,-1.11709875041374,-7.05137633068429
"9697",-9.14464401213598,-6.14773736571756,0.413673756614356,8.5270803835931,15.2399262673316,18.978833768992,20.8592343041771,19.0989217180828,14.0830039825777,7.44925411507961,-1.11709875041374,-7.05137633068429
"9698",-1.85098061138283,-0.604617243607209,3.54840115934333,9.65437830497796,13.5470640392179,17.9694655749912,21.0154465146351,20.9117206567651,17.377066584112,11.7087400266297,5.40277569795785,0.0685048437193848
"9699",-10.21396721125,-5.24543609366542,2.41958251723705,12.6134719898731,20.3527615775985,24.5258449546039,26.0976237254247,25.1683600033296,19.6514933034021,11.2790742016257,-0.257193149771521,-7.88184470428193
"9700",-10.6836962087604,-5.30317364117996,2.66295129564236,12.3828117624758,19.4659159688888,23.8701087637414,25.5577779133382,24.5313503104631,19.0111503308292,11.2924936046524,0.357429616345355,-7.75616536463608
"9701",-10.6836962087604,-5.30317364117996,2.66295129564236,12.3828117624758,19.4659159688888,23.8701087637414,25.5577779133382,24.5313503104631,19.0111503308292,11.2924936046524,0.357429616345355,-7.75616536463608
"9702",-10.6836962087604,-5.30317364117996,2.66295129564236,12.3828117624758,19.4659159688888,23.8701087637414,25.5577779133382,24.5313503104631,19.0111503308292,11.2924936046524,0.357429616345355,-7.75616536463608
"9703",-10.6836962087604,-5.30317364117996,2.66295129564236,12.3828117624758,19.4659159688888,23.8701087637414,25.5577779133382,24.5313503104631,19.0111503308292,11.2924936046524,0.357429616345355,-7.75616536463608
"9704",-10.6836962087604,-5.30317364117996,2.66295129564236,12.3828117624758,19.4659159688888,23.8701087637414,25.5577779133382,24.5313503104631,19.0111503308292,11.2924936046524,0.357429616345355,-7.75616536463608
"9705",-11.3209884765884,-10.0449162252841,-3.57423707081393,7.65202741223453,14.1734851973868,18.5050706751058,19.9021146491467,18.5279395623375,13.2351850567711,5.67090025669353,-3.33237906984737,-9.20335624244794
"9706",-11.7672325318839,-8.76337027501822,-2.48060062897618,5.43164123354511,11.8581870126222,15.5068532318021,17.355366110536,15.7609285400575,10.8225689695766,4.38042707785366,-3.87019052946376,-9.85807680902651
"9707",-11.7672325318839,-8.76337027501822,-2.48060062897618,5.43164123354511,11.8581870126222,15.5068532318021,17.355366110536,15.7609285400575,10.8225689695766,4.38042707785366,-3.87019052946376,-9.85807680902651
"9708",-11.7672325318839,-8.76337027501822,-2.48060062897618,5.43164123354511,11.8581870126222,15.5068532318021,17.355366110536,15.7609285400575,10.8225689695766,4.38042707785366,-3.87019052946376,-9.85807680902651
"9709",-11.7672325318839,-8.76337027501822,-2.48060062897618,5.43164123354511,11.8581870126222,15.5068532318021,17.355366110536,15.7609285400575,10.8225689695766,4.38042707785366,-3.87019052946376,-9.85807680902651
"9710",-11.7672325318839,-8.76337027501822,-2.48060062897618,5.43164123354511,11.8581870126222,15.5068532318021,17.355366110536,15.7609285400575,10.8225689695766,4.38042707785366,-3.87019052946376,-9.85807680902651
"9711",18.9802145975443,19.4036898625976,17.7982841604821,15.2081702597519,12.5705420048433,10.4177569665022,9.73217003933708,10.5986457459991,12.2236794946178,13.8331807278792,15.6898023908769,17.2195277809408
"9712",18.9802145975443,19.4036898625976,17.7982841604821,15.2081702597519,12.5705420048433,10.4177569665022,9.73217003933708,10.5986457459991,12.2236794946178,13.8331807278792,15.6898023908769,17.2195277809408
"9713",18.9802145975443,19.4036898625976,17.7982841604821,15.2081702597519,12.5705420048433,10.4177569665022,9.73217003933708,10.5986457459991,12.2236794946178,13.8331807278792,15.6898023908769,17.2195277809408
"9714",18.9802145975443,19.4036898625976,17.7982841604821,15.2081702597519,12.5705420048433,10.4177569665022,9.73217003933708,10.5986457459991,12.2236794946178,13.8331807278792,15.6898023908769,17.2195277809408
"9715",18.9802145975443,19.4036898625976,17.7982841604821,15.2081702597519,12.5705420048433,10.4177569665022,9.73217003933708,10.5986457459991,12.2236794946178,13.8331807278792,15.6898023908769,17.2195277809408
"9716",18.9802145975443,19.4036898625976,17.7982841604821,15.2081702597519,12.5705420048433,10.4177569665022,9.73217003933708,10.5986457459991,12.2236794946178,13.8331807278792,15.6898023908769,17.2195277809408
"9717",18.9802145975443,19.4036898625976,17.7982841604821,15.2081702597519,12.5705420048433,10.4177569665022,9.73217003933708,10.5986457459991,12.2236794946178,13.8331807278792,15.6898023908769,17.2195277809408
"9718",18.9802145975443,19.4036898625976,17.7982841604821,15.2081702597519,12.5705420048433,10.4177569665022,9.73217003933708,10.5986457459991,12.2236794946178,13.8331807278792,15.6898023908769,17.2195277809408
"9719",18.9802145975443,19.4036898625976,17.7982841604821,15.2081702597519,12.5705420048433,10.4177569665022,9.73217003933708,10.5986457459991,12.2236794946178,13.8331807278792,15.6898023908769,17.2195277809408
"9720",4.74746254500239,8.14101029217316,13.3219442673194,20.3429053470389,24.8527628158877,28.6147659533423,29.1042409445156,27.7623455413573,23.6421584017281,18.9449499928353,12.6676098822225,6.58958739480205
"9721",-8.17736089304857,-3.32773082878062,3.96402297350186,13.3890305867371,20.4130468176133,24.415370555746,26.1394322557882,25.1720874026356,20.0342778866143,12.5041597810634,1.98194994508673,-5.65465358411478
"9722",-10.4119148580167,-9.30953408916156,-1.76472954178597,11.5446308783914,19.2204708600726,24.7137684100026,26.2022403052302,24.6253272924327,18.4227422424126,9.40727435400404,-0.908957571699134,-7.90312310107858
"9723",-5.88272960714752,-5.32582956984402,2.76731108632183,14.3638820366623,21.3771859667216,26.5302052963057,28.8673794442264,27.2177510390055,20.5253377582241,11.8150723901155,2.46419604200788,-3.46485870269228
"9724",-10.4843978225586,-8.6407729371221,-1.18553338078097,10.938692649942,18.5898319309965,23.0765502734824,24.300101815866,22.859864799483,17.1774092396872,8.92546619281572,-1.21385156481456,-7.67336232596374
"9725",-9.30779408827933,-8.24877471034579,-0.790675634996185,12.2239824427612,19.3785380555816,25.0468270950875,26.9749036391406,25.4231580901372,19.015517846091,9.99771328225853,0.0626064378166311,-6.60800983366019
"9726",-12.9011006939612,-9.31871428407124,-3.44801896192204,3.41637513146036,9.30383163364203,13.3793542051658,15.5310605454143,13.8914628487527,8.58089657053821,2.61036024630294,-5.10616943817385,-11.2864045907341
"9727",-9.98012720819075,-9.11346816976513,-2.14805493961179,11.0147235187014,18.412917031503,23.9963981675889,25.7628150131716,24.2538286970945,17.9845551857292,9.18674024311136,-0.78723028847619,-7.28442065059157
"9728",-17.3925702751246,-12.4254123252508,-4.26816034767957,5.2538275222227,12.4585199590293,16.6903307459979,18.4330552564755,16.5526393972257,10.6885572787614,3.47957957288512,-6.18509862199959,-14.2775529213164
"9729",-17.3925702751246,-12.4254123252508,-4.26816034767957,5.2538275222227,12.4585199590293,16.6903307459979,18.4330552564755,16.5526393972257,10.6885572787614,3.47957957288512,-6.18509862199959,-14.2775529213164
"9730",-17.3925702751246,-12.4254123252508,-4.26816034767957,5.2538275222227,12.4585199590293,16.6903307459979,18.4330552564755,16.5526393972257,10.6885572787614,3.47957957288512,-6.18509862199959,-14.2775529213164
"9731",-17.3925702751246,-12.4254123252508,-4.26816034767957,5.2538275222227,12.4585199590293,16.6903307459979,18.4330552564755,16.5526393972257,10.6885572787614,3.47957957288512,-6.18509862199959,-14.2775529213164
"9732",3.74928810943996,7.04250691863308,12.3067842308335,19.2424731731866,23.751212751525,27.5125044305583,28.002465278437,26.7372877879133,22.6208471958643,17.8451777438129,11.5546307989277,5.49130794549319
"9733",-15.8385345642458,-11.5150230562,-3.88203317088513,6.06160542977952,12.7960202574745,17.1266332108759,18.7040023279852,17.1966054112963,11.7874578172391,4.06153158005112,-5.75894419522907,-13.4608490227353
"9734",-10.1690001444718,-9.21960012810903,-2.17465513153379,10.9132445399648,18.4803884287885,23.9856642924578,25.7833933029456,24.2458905044169,17.9814927796117,9.1874420787402,-0.796400298791456,-7.38090151361593
"9735",1.94603126816572,2.62628686752698,7.63698125439568,14.7258397389255,19.9261402951983,23.4901020513863,26.2465548840789,26.0267479670986,20.8586253730956,14.6544313537695,8.00397279199958,3.72926443266007
"9736",-10.179810670645,-9.13639442195758,-2.08737192319843,11.1514372728728,18.6754503894392,24.2465811571469,25.9748874627236,24.4398329277057,18.2565647292946,9.38797684008804,-0.794660628315793,-7.47822120826842
"9737",-19.7578353653916,-16.8339553272159,-9.9151222463435,-0.36549867145334,5.07316142943211,9.04064832062283,10.6827826161011,9.69692057249734,4.78221907406522,-2.4597522098275,-11.1052535927544,-17.7131792735605
"9738",-14.7612749177972,-11.4614569757017,-4.05696206121324,6.21325416211266,12.3682262701103,16.5328461859191,17.9745982698378,16.8908020680964,11.8019263525731,3.94085725598567,-5.42675778963047,-12.7181654332013
"9739",-9.79207976218643,-8.82781335687549,-1.59353429769512,11.5760667564488,18.9944116110763,24.6476185734582,26.4758805037214,24.9349081650015,18.643096077509,9.75227463430358,-0.401351450643768,-7.08853136381349
"9740",4.1495645507804,7.52948567842651,12.7068986714493,19.7424077202149,24.2509779683022,28.012161846896,28.5021962870048,27.1370977987376,23.0414406038497,18.3278380988602,11.9689900090286,5.89156848643366
"9741",-11.1654390504038,-8.00436948489592,-3.65051231344798,0.262187106922006,4.48933498859881,7.40304076166134,10.5954116781687,10.7598528635659,6.68440577581637,0.147330073872175,-7.09878544241152,-11.5921369918348
"9742",-11.1654390504038,-8.00436948489592,-3.65051231344798,0.262187106922006,4.48933498859881,7.40304076166134,10.5954116781687,10.7598528635659,6.68440577581637,0.147330073872175,-7.09878544241152,-11.5921369918348
"9743",-11.1654390504038,-8.00436948489592,-3.65051231344798,0.262187106922006,4.48933498859881,7.40304076166134,10.5954116781687,10.7598528635659,6.68440577581637,0.147330073872175,-7.09878544241152,-11.5921369918348
"9744",-8.20087640097187,-5.38524313759932,0.976626459011013,11.9828025391698,18.9001113651295,23.1259405530265,24.7972671337513,23.7381695163677,18.5582965048133,10.5797993032115,0.41740004290221,-6.05464168723965
"9745",-10.4635030924069,-9.52128154365773,-2.52182699513033,10.4657962115001,18.0764393556579,23.4664730471651,25.0277628684992,23.5659355583156,17.4898885062512,8.74102365144973,-1.37452030887717,-7.86451620125573
"9746",-10.5622009927979,-9.5331053793151,-2.54608005303003,10.3629454098342,18.037758283515,23.3459876954901,24.8392430776051,23.3797378219849,17.3296137139926,8.55906316558399,-1.57027557523851,-7.9652573709278
"9747",-10.4615352065049,-9.42574849735017,-2.41008304802663,10.5877919246517,18.1838897992185,23.647782891333,25.3083264868188,23.7750127144644,17.6707334847109,8.90668347159624,-1.18839264971844,-7.76856659452867
"9748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9750",-5.2505934108988,-2.54269025622737,4.17999227985651,14.7790813786748,21.0921029225297,25.6117986205526,27.5536849336867,26.8116460331204,21.6254875472366,13.4701309402497,3.69768737504418,-2.90062240572191
"9751",-9.40800726497151,-8.25236371589752,-0.901525455921962,12.2213296157196,19.4672701517679,25.1583252763731,27.0555525408627,25.4371863897226,19.110066991413,10.0989926206547,0.0666879242390221,-6.70191467019391
"9752",1.19117821219855,4.77402297211797,11.3794205211117,18.800374076098,24.0251857442729,28.0367071604554,29.0921850215121,27.9307707709756,24.0759620075641,18.2485321846089,9.96974993457961,3.07100188743642
"9753",-0.97670875393617,2.0325086349671,8.17038065047263,15.9226505887085,21.7447963301094,25.199371558567,27.2170326709777,26.8204826966392,22.8749454153178,16.5165611734593,7.77627843379311,0.983628948377341
"9754",-0.97670875393617,2.0325086349671,8.17038065047263,15.9226505887085,21.7447963301094,25.199371558567,27.2170326709777,26.8204826966392,22.8749454153178,16.5165611734593,7.77627843379311,0.983628948377341
"9755",-17.886102591551,-13.2976721117148,-5.65572116974879,4.83510249249513,11.9219280851596,16.1094712628446,17.6522637675783,16.0620481997694,10.6862644951885,2.91560558465261,-7.33118949020052,-15.5287652800986
"9756",2.86514981416715,4.09986563792886,8.266280392568,14.4530195029653,18.3883323987099,22.4177407390917,24.9931155323233,24.8776133513105,21.4428835785065,16.0785036689742,9.93326555775632,4.77340786725327
"9757",-18.3866340860241,-14.8196815274665,-8.49826711490207,0.46445663744647,6.5341223630403,10.7666144652255,12.6452910773635,11.2322638511283,5.9027549393837,-1.08758590902016,-9.90451040621494,-16.3014389178708
"9758",-17.3266428247327,-12.6661610058714,-4.57763455611158,4.84982352836937,12.8248110801855,17.87018282887,19.9032837233547,18.0628228741122,11.6478341775425,2.87577320232788,-7.92970883897978,-15.3380061236528
"9759",-10.6686550028838,-9.63914173806205,-2.5494470569041,10.4652400260992,18.14769724075,23.5624836059766,25.1236863482289,23.634382671634,17.5114697618893,8.72450733754803,-1.3849199787704,-8.07069052754283
"9760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9763",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9764",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9765",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9766",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9767",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9768",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9769",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9770",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9771",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9772",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9773",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9774",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9775",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9776",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9777",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9778",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9779",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9780",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9781",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9782",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9783",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9784",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9785",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9786",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9787",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9788",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9789",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9790",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9791",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9792",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9793",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9794",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9795",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9796",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9797",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9798",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9799",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9800",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9801",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9802",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9803",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9804",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9805",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9806",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9807",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9808",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9809",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9810",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9811",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9812",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9813",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9814",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9815",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9816",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9817",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9818",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9819",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9820",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9821",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9822",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9823",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9824",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9825",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9826",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9827",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9828",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9829",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9830",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
"9831",-7.77387559057538,-6.35024078054893,2.08066375189022,14.4104638268556,21.056221394591,26.6190990861868,28.3739075044172,26.868314776733,20.5301508331993,11.608287901796,1.56827905183153,-5.35006446261202
